,0
0,142.0
1,154.0
2,148.0
3,122.0
4,126.0
5,117.0
6,121.0
7,110.0
8,111.0
9,103.0
10,104.0
11,103.0
12,103.0
13,98.0
14,98.0
15,82.0
16,92.0
17,92.0
18,92.0
19,89.0
20,93.0
21,93.0
22,88.0
23,92.0
24,82.0
25,71.0
26,71.0
27,79.0
28,81.0
29,81.0
30,65.0
31,65.0
32,60.0
33,60.0
34,72.0
35,70.0
36,69.0
37,67.0
38,61.0
39,61.0
40,61.0
41,56.0
42,57.0
43,57.0
44,57.0
45,57.0
46,59.0
47,59.0
48,63.0
49,63.0
50,63.0
51,63.0
52,50.0
53,61.0
54,54.0
55,54.0
56,54.0
57,49.0
58,49.0
59,48.0
60,48.0
61,48.0
62,47.0
63,49.0
64,44.0
65,44.0
66,43.0
67,43.0
68,43.0
69,51.0
70,51.0
71,51.0
72,43.0
73,43.0
74,43.0
75,41.0
76,41.0
77,41.0
78,43.0
79,43.0
80,41.0
81,42.0
82,42.0
83,42.0
84,40.0
85,40.0
86,39.0
87,39.0
88,36.0
89,36.0
90,35.0
91,35.0
92,35.0
93,35.0
94,35.0
95,38.0
96,38.0
97,33.0
98,36.0
99,34.0
100,34.0
101,34.0
102,33.0
103,33.0
104,33.0
105,31.0
106,31.0
107,35.0
108,35.0
109,34.0
110,34.0
111,33.0
112,35.0
113,35.0
114,35.0
115,33.0
116,33.0
117,33.0
118,32.0
119,32.0
120,32.0
121,32.0
122,32.0
123,29.0
124,29.0
125,29.0
126,27.0
127,26.0
128,26.0
129,26.0
130,26.0
131,25.0
132,26.0
133,27.0
134,25.0
135,25.0
136,24.0
137,24.0
138,24.0
139,24.0
140,24.0
141,24.0
142,24.0
143,24.0
144,24.0
145,24.0
146,24.0
147,24.0
148,24.0
149,24.0
150,23.0
151,23.0
152,23.0
153,23.0
154,23.0
155,24.0
156,22.0
157,23.0
158,23.0
159,22.0
160,22.0
161,22.0
162,22.0
163,22.0
164,21.0
165,21.0
166,22.0
167,20.0
168,20.0
169,20.0
170,19.0
171,21.0
172,19.0
173,19.0
174,18.0
175,17.0
176,17.0
177,16.0
178,16.0
179,16.0
180,16.0
181,16.0
182,16.0
183,16.0
184,15.0
185,15.0
186,15.0
187,15.0
188,15.0
189,15.0
190,15.0
191,15.0
192,15.0
193,15.0
194,15.0
195,15.0
196,14.0
197,14.0
198,13.0
199,15.0
200,15.0
201,15.0
202,13.0
203,13.0
204,13.0
205,13.0
206,13.0
207,13.0
208,13.0
209,13.0
210,13.0
211,13.0
212,13.0
213,13.0
214,13.0
215,13.0
216,13.0
217,13.0
218,13.0
219,13.0
220,14.0
221,14.0
222,14.0
223,13.0
224,13.0
225,13.0
226,13.0
227,13.0
228,13.0
229,12.0
230,12.0
231,12.0
232,12.0
233,12.0
234,12.0
235,12.0
236,12.0
237,12.0
238,10.0
239,10.0
240,10.0
241,10.0
242,10.0
243,10.0
244,10.0
245,11.0
246,11.0
247,11.0
248,11.0
249,9.0
250,9.0
251,9.0
252,9.0
253,9.0
254,9.0
255,9.0
256,9.0
257,9.0
258,9.0
259,9.0
260,9.0
261,9.0
262,9.0
263,9.0
264,9.0
265,9.0
266,9.0
267,9.0
268,8.0
269,8.0
270,8.0
271,8.0
272,8.0
273,8.0
274,8.0
275,7.0
276,7.0
277,7.0
278,7.0
279,7.0
280,7.0
281,7.0
282,7.0
283,7.0
284,7.0
285,7.0
286,7.0
287,7.0
288,7.0
289,7.0
290,6.0
291,6.0
292,6.0
293,6.0
294,6.0
295,7.0
296,7.0
297,7.0
298,7.0
299,7.0
300,7.0
301,7.0
302,7.0
303,7.0
304,7.0
305,7.0
306,7.0
307,7.0
308,7.0
309,6.0
310,6.0
311,6.0
312,6.0
313,6.0
314,6.0
315,6.0
316,6.0
317,6.0
318,6.0
319,6.0
320,6.0
321,6.0
322,6.0
323,6.0
324,6.0
325,6.0
326,6.0
327,6.0
328,6.0
329,5.0
330,5.0
331,5.0
332,5.0
333,5.0
334,5.0
335,5.0
336,5.0
337,5.0
338,5.0
339,5.0
340,5.0
341,5.0
342,5.0
343,5.0
344,5.0
345,5.0
346,5.0
347,5.0
348,5.0
349,5.0
350,5.0
351,5.0
352,5.0
353,5.0
354,5.0
355,5.0
356,5.0
357,5.0
358,5.0
359,5.0
360,5.0
361,5.0
362,5.0
363,5.0
364,5.0
365,5.0
366,5.0
367,5.0
368,5.0
369,5.0
370,5.0
371,5.0
372,5.0
373,5.0
374,5.0
375,5.0
376,4.0
377,4.0
378,4.0
379,4.0
380,4.0
381,4.0
382,4.0
383,4.0
384,4.0
385,4.0
386,4.0
387,4.0
388,4.0
389,4.0
390,4.0
391,4.0
392,4.0
393,4.0
394,4.0
395,4.0
396,4.0
397,4.0
398,4.0
399,4.0
400,4.0
401,4.0
402,4.0
403,4.0
404,4.0
405,4.0
406,4.0
407,4.0
408,4.0
409,4.0
410,4.0
411,4.0
412,4.0
413,4.0
414,4.0
415,4.0
416,4.0
417,4.0
418,4.0
419,4.0
420,4.0
421,4.0
422,4.0
423,4.0
424,4.0
425,4.0
426,4.0
427,4.0
428,4.0
429,3.0
430,3.0
431,3.0
432,3.0
433,3.0
434,3.0
435,3.0
436,3.0
437,3.0
438,3.0
439,3.0
440,3.0
441,3.0
442,3.0
443,2.0
444,2.0
445,2.0
446,2.0
447,2.0
448,2.0
449,2.0
450,2.0
451,2.0
452,2.0
453,2.0
454,2.0
455,2.0
456,2.0
457,2.0
458,2.0
459,2.0
460,2.0
461,2.0
462,2.0
463,2.0
464,2.0
465,2.0
466,2.0
467,2.0
468,2.0
469,2.0
470,2.0
471,2.0
472,2.0
473,2.0
474,2.0
475,2.0
476,2.0
477,2.0
478,2.0
479,2.0
480,1.0
481,1.0
482,1.0
483,1.0
484,1.0
485,1.0
486,1.0
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
