,0
0,109.0
1,112.0
2,117.0
3,117.0
4,104.0
5,107.0
6,107.0
7,104.0
8,110.0
9,116.0
10,116.0
11,94.0
12,102.0
13,101.0
14,101.0
15,89.0
16,89.0
17,90.0
18,90.0
19,91.0
20,73.0
21,72.0
22,73.0
23,73.0
24,74.0
25,73.0
26,83.0
27,74.0
28,74.0
29,72.0
30,72.0
31,70.0
32,70.0
33,71.0
34,77.0
35,78.0
36,78.0
37,78.0
38,78.0
39,77.0
40,64.0
41,64.0
42,77.0
43,77.0
44,67.0
45,67.0
46,73.0
47,58.0
48,58.0
49,58.0
50,58.0
51,58.0
52,58.0
53,58.0
54,58.0
55,64.0
56,64.0
57,56.0
58,56.0
59,56.0
60,57.0
61,56.0
62,56.0
63,56.0
64,56.0
65,63.0
66,63.0
67,57.0
68,57.0
69,56.0
70,56.0
71,56.0
72,56.0
73,56.0
74,56.0
75,56.0
76,58.0
77,58.0
78,60.0
79,59.0
80,59.0
81,59.0
82,59.0
83,59.0
84,59.0
85,59.0
86,59.0
87,58.0
88,57.0
89,58.0
90,56.0
91,56.0
92,56.0
93,56.0
94,56.0
95,56.0
96,56.0
97,56.0
98,56.0
99,57.0
100,55.0
101,55.0
102,55.0
103,55.0
104,55.0
105,52.0
106,52.0
107,55.0
108,55.0
109,55.0
110,54.0
111,54.0
112,54.0
113,54.0
114,54.0
115,53.0
116,53.0
117,53.0
118,53.0
119,53.0
120,53.0
121,53.0
122,53.0
123,53.0
124,54.0
125,54.0
126,54.0
127,53.0
128,53.0
129,53.0
130,51.0
131,52.0
132,53.0
133,53.0
134,53.0
135,52.0
136,52.0
137,51.0
138,51.0
139,51.0
140,50.0
141,50.0
142,51.0
143,51.0
144,51.0
145,51.0
146,50.0
147,50.0
148,50.0
149,50.0
150,50.0
151,50.0
152,50.0
153,50.0
154,50.0
155,50.0
156,49.0
157,50.0
158,50.0
159,50.0
160,50.0
161,50.0
162,49.0
163,49.0
164,49.0
165,49.0
166,49.0
167,49.0
168,49.0
169,47.0
170,47.0
171,47.0
172,47.0
173,46.0
174,46.0
175,45.0
176,48.0
177,47.0
178,47.0
179,47.0
180,47.0
181,47.0
182,47.0
183,47.0
184,47.0
185,46.0
186,46.0
187,46.0
188,46.0
189,46.0
190,46.0
191,46.0
192,46.0
193,46.0
194,43.0
195,43.0
196,43.0
197,43.0
198,43.0
199,42.0
200,42.0
201,42.0
202,42.0
203,43.0
204,43.0
205,43.0
206,44.0
207,44.0
208,44.0
209,44.0
210,44.0
211,44.0
212,44.0
213,44.0
214,43.0
215,43.0
216,43.0
217,42.0
218,43.0
219,43.0
220,43.0
221,43.0
222,43.0
223,43.0
224,42.0
225,42.0
226,42.0
227,39.0
228,39.0
229,39.0
230,39.0
231,38.0
232,39.0
233,39.0
234,39.0
235,38.0
236,38.0
237,38.0
238,38.0
239,36.0
240,36.0
241,36.0
242,36.0
243,36.0
244,36.0
245,36.0
246,36.0
247,36.0
248,37.0
249,35.0
250,36.0
251,36.0
252,36.0
253,36.0
254,36.0
255,36.0
256,36.0
257,36.0
258,35.0
259,40.0
260,40.0
261,40.0
262,40.0
263,38.0
264,38.0
265,38.0
266,38.0
267,38.0
268,38.0
269,38.0
270,39.0
271,38.0
272,35.0
273,35.0
274,36.0
275,41.0
276,41.0
277,36.0
278,35.0
279,35.0
280,35.0
281,32.0
282,32.0
283,31.0
284,31.0
285,31.0
286,31.0
287,31.0
288,32.0
289,32.0
290,32.0
291,32.0
292,33.0
293,32.0
294,32.0
295,33.0
296,30.0
297,30.0
298,29.0
299,29.0
300,29.0
301,29.0
302,29.0
303,27.0
304,27.0
305,28.0
306,28.0
307,28.0
308,28.0
309,27.0
310,27.0
311,27.0
312,27.0
313,27.0
314,25.0
315,26.0
316,27.0
317,27.0
318,27.0
319,27.0
320,27.0
321,26.0
322,26.0
323,26.0
324,25.0
325,25.0
326,25.0
327,25.0
328,25.0
329,25.0
330,25.0
331,25.0
332,25.0
333,25.0
334,25.0
335,24.0
336,24.0
337,24.0
338,24.0
339,24.0
340,24.0
341,24.0
342,24.0
343,24.0
344,24.0
345,24.0
346,24.0
347,24.0
348,25.0
349,25.0
350,25.0
351,25.0
352,25.0
353,25.0
354,25.0
355,25.0
356,25.0
357,25.0
358,25.0
359,24.0
360,24.0
361,24.0
362,24.0
363,24.0
364,24.0
365,24.0
366,23.0
367,23.0
368,23.0
369,23.0
370,23.0
371,23.0
372,22.0
373,22.0
374,22.0
375,22.0
376,22.0
377,22.0
378,22.0
379,22.0
380,22.0
381,22.0
382,22.0
383,22.0
384,22.0
385,22.0
386,22.0
387,22.0
388,22.0
389,22.0
390,22.0
391,22.0
392,22.0
393,20.0
394,20.0
395,20.0
396,20.0
397,20.0
398,20.0
399,20.0
400,20.0
401,20.0
402,20.0
403,20.0
404,20.0
405,20.0
406,20.0
407,20.0
408,20.0
409,20.0
410,20.0
411,20.0
412,20.0
413,20.0
414,19.0
415,19.0
416,20.0
417,20.0
418,20.0
419,20.0
420,20.0
421,20.0
422,20.0
423,20.0
424,20.0
425,20.0
426,20.0
427,20.0
428,20.0
429,20.0
430,20.0
431,20.0
432,20.0
433,20.0
434,20.0
435,19.0
436,19.0
437,19.0
438,19.0
439,19.0
440,19.0
441,19.0
442,19.0
443,19.0
444,19.0
445,19.0
446,19.0
447,19.0
448,19.0
449,19.0
450,19.0
451,19.0
452,19.0
453,19.0
454,19.0
455,19.0
456,19.0
457,19.0
458,20.0
459,20.0
460,20.0
461,20.0
462,19.0
463,19.0
464,19.0
465,19.0
466,19.0
467,19.0
468,19.0
469,19.0
470,19.0
471,19.0
472,19.0
473,19.0
474,19.0
475,19.0
476,18.0
477,18.0
478,18.0
479,18.0
480,18.0
481,18.0
482,18.0
483,18.0
484,18.0
485,18.0
486,18.0
487,18.0
488,18.0
489,18.0
490,18.0
491,18.0
492,18.0
493,18.0
494,18.0
495,18.0
496,18.0
497,18.0
498,18.0
499,18.0
500,18.0
501,18.0
502,18.0
503,18.0
504,18.0
505,18.0
506,17.0
507,17.0
508,17.0
509,17.0
510,17.0
511,17.0
512,17.0
513,17.0
514,17.0
515,17.0
516,17.0
517,17.0
518,17.0
519,17.0
520,17.0
521,17.0
522,17.0
523,17.0
524,17.0
525,17.0
526,17.0
527,17.0
528,17.0
529,17.0
530,17.0
531,17.0
532,17.0
533,17.0
534,16.0
535,16.0
536,16.0
537,16.0
538,16.0
539,16.0
540,16.0
541,16.0
542,16.0
543,16.0
544,16.0
545,16.0
546,16.0
547,16.0
548,16.0
549,16.0
550,16.0
551,16.0
552,16.0
553,16.0
554,16.0
555,16.0
556,15.0
557,15.0
558,15.0
559,15.0
560,15.0
561,15.0
562,15.0
563,15.0
564,15.0
565,15.0
566,15.0
567,15.0
568,15.0
569,15.0
570,15.0
571,15.0
572,15.0
573,15.0
574,15.0
575,15.0
576,15.0
577,15.0
578,15.0
579,15.0
580,15.0
581,15.0
582,15.0
583,15.0
584,15.0
585,15.0
586,15.0
587,15.0
588,14.0
589,14.0
590,14.0
591,14.0
592,14.0
593,14.0
594,14.0
595,14.0
596,14.0
597,14.0
598,14.0
599,14.0
600,14.0
601,14.0
602,14.0
603,14.0
604,14.0
605,14.0
606,14.0
607,14.0
608,14.0
609,14.0
610,14.0
611,14.0
612,14.0
613,14.0
614,14.0
615,14.0
616,14.0
617,14.0
618,14.0
619,14.0
620,14.0
621,14.0
622,14.0
623,14.0
624,14.0
625,14.0
626,14.0
627,14.0
628,14.0
629,14.0
630,14.0
631,14.0
632,14.0
633,14.0
634,14.0
635,14.0
636,14.0
637,14.0
638,14.0
639,14.0
640,13.0
641,13.0
642,13.0
643,13.0
644,13.0
645,13.0
646,13.0
647,13.0
648,13.0
649,13.0
650,13.0
651,13.0
652,13.0
653,13.0
654,13.0
655,13.0
656,13.0
657,13.0
658,13.0
659,13.0
660,13.0
661,13.0
662,13.0
663,13.0
664,13.0
665,13.0
666,13.0
667,13.0
668,13.0
669,13.0
670,13.0
671,13.0
672,13.0
673,13.0
674,13.0
675,13.0
676,13.0
677,13.0
678,13.0
679,13.0
680,13.0
681,13.0
682,13.0
683,13.0
684,13.0
685,13.0
686,13.0
687,13.0
688,13.0
689,13.0
690,13.0
691,13.0
692,13.0
693,13.0
694,13.0
695,13.0
696,13.0
697,13.0
698,13.0
699,13.0
700,13.0
701,13.0
702,13.0
703,13.0
704,13.0
705,13.0
706,13.0
707,13.0
708,13.0
709,13.0
710,13.0
711,13.0
712,13.0
713,13.0
714,13.0
715,13.0
716,13.0
717,13.0
718,13.0
719,13.0
720,13.0
721,13.0
722,13.0
723,13.0
724,13.0
725,13.0
726,13.0
727,13.0
728,13.0
729,13.0
730,13.0
731,13.0
732,13.0
733,13.0
734,13.0
735,13.0
736,13.0
737,13.0
738,13.0
739,13.0
740,13.0
741,13.0
742,13.0
743,13.0
744,13.0
745,13.0
746,13.0
747,13.0
748,13.0
749,13.0
750,13.0
751,13.0
752,13.0
753,13.0
754,14.0
755,13.0
756,13.0
757,13.0
758,13.0
759,15.0
760,15.0
761,15.0
762,15.0
763,15.0
764,14.0
765,14.0
766,14.0
767,14.0
768,14.0
769,14.0
770,14.0
771,14.0
772,14.0
773,14.0
774,14.0
775,14.0
776,14.0
777,14.0
778,14.0
779,14.0
780,14.0
781,14.0
782,14.0
783,14.0
784,14.0
785,13.0
786,13.0
787,13.0
788,13.0
789,13.0
790,13.0
791,13.0
792,13.0
793,13.0
794,13.0
795,13.0
796,13.0
797,13.0
798,13.0
799,13.0
800,13.0
801,13.0
802,13.0
803,13.0
804,13.0
805,13.0
806,13.0
807,13.0
808,13.0
809,13.0
810,12.0
811,12.0
812,12.0
813,12.0
814,12.0
815,12.0
816,12.0
817,12.0
818,12.0
819,12.0
820,12.0
821,12.0
822,12.0
823,12.0
824,12.0
825,11.0
826,11.0
827,11.0
828,11.0
829,11.0
830,11.0
831,11.0
832,11.0
833,11.0
834,11.0
835,11.0
836,11.0
837,11.0
838,11.0
839,11.0
840,11.0
841,11.0
842,11.0
843,11.0
844,11.0
845,11.0
846,11.0
847,11.0
848,11.0
849,11.0
850,11.0
851,11.0
852,11.0
853,11.0
854,11.0
855,11.0
856,11.0
857,11.0
858,11.0
859,11.0
860,11.0
861,11.0
862,11.0
863,11.0
864,11.0
865,11.0
866,11.0
867,11.0
868,11.0
869,11.0
870,11.0
871,11.0
872,11.0
873,11.0
874,11.0
875,11.0
876,11.0
877,11.0
878,11.0
879,11.0
880,11.0
881,11.0
882,11.0
883,11.0
884,11.0
885,11.0
886,11.0
887,11.0
888,11.0
889,11.0
890,11.0
891,11.0
892,11.0
893,11.0
894,11.0
895,11.0
896,11.0
897,11.0
898,11.0
899,11.0
900,11.0
901,11.0
902,11.0
903,11.0
904,12.0
905,12.0
906,12.0
907,12.0
908,12.0
909,12.0
910,12.0
911,11.0
912,11.0
913,11.0
914,11.0
915,11.0
916,11.0
917,11.0
918,11.0
919,11.0
920,11.0
921,11.0
922,11.0
923,11.0
924,11.0
925,11.0
926,11.0
927,11.0
928,11.0
929,11.0
930,11.0
931,10.0
932,10.0
933,9.0
934,9.0
935,9.0
936,9.0
937,9.0
938,9.0
939,9.0
940,9.0
941,9.0
942,9.0
943,9.0
944,9.0
945,9.0
946,9.0
947,9.0
948,9.0
949,9.0
950,9.0
951,9.0
952,9.0
953,9.0
954,9.0
955,9.0
956,9.0
957,9.0
958,9.0
959,9.0
960,9.0
961,9.0
962,9.0
963,9.0
964,8.0
965,8.0
966,8.0
967,8.0
968,8.0
969,8.0
970,8.0
971,8.0
972,8.0
973,8.0
974,8.0
975,8.0
976,8.0
977,8.0
978,8.0
979,8.0
980,8.0
981,8.0
982,8.0
983,8.0
984,8.0
985,8.0
986,8.0
987,8.0
988,8.0
989,8.0
990,8.0
991,8.0
992,8.0
993,8.0
994,8.0
995,8.0
996,8.0
997,8.0
998,8.0
999,8.0
1000,8.0
1001,8.0
1002,8.0
1003,8.0
1004,8.0
1005,8.0
1006,8.0
1007,8.0
1008,8.0
1009,8.0
1010,8.0
1011,8.0
1012,8.0
1013,8.0
1014,8.0
1015,8.0
1016,8.0
1017,8.0
1018,8.0
1019,8.0
1020,8.0
1021,8.0
