,0
0,214.0
1,207.0
2,195.0
3,198.0
4,174.0
5,171.0
6,172.0
7,175.0
8,157.0
9,153.0
10,152.0
11,139.0
12,141.0
13,141.0
14,139.0
15,139.0
16,152.0
17,130.0
18,150.0
19,125.0
20,118.0
21,111.0
22,107.0
23,107.0
24,107.0
25,105.0
26,100.0
27,111.0
28,111.0
29,111.0
30,98.0
31,98.0
32,98.0
33,109.0
34,105.0
35,105.0
36,91.0
37,89.0
38,89.0
39,89.0
40,92.0
41,89.0
42,84.0
43,84.0
44,86.0
45,86.0
46,76.0
47,76.0
48,76.0
49,76.0
50,91.0
51,78.0
52,71.0
53,71.0
54,80.0
55,80.0
56,80.0
57,71.0
58,79.0
59,79.0
60,79.0
61,78.0
62,78.0
63,78.0
64,69.0
65,69.0
66,69.0
67,69.0
68,69.0
69,70.0
70,70.0
71,70.0
72,65.0
73,65.0
74,65.0
75,65.0
76,65.0
77,65.0
78,64.0
79,64.0
80,64.0
81,51.0
82,63.0
83,60.0
84,60.0
85,60.0
86,60.0
87,60.0
88,60.0
89,60.0
90,58.0
91,59.0
92,59.0
93,59.0
94,59.0
95,59.0
96,59.0
97,59.0
98,56.0
99,53.0
100,53.0
101,53.0
102,56.0
103,50.0
104,50.0
105,50.0
106,49.0
107,49.0
108,49.0
109,48.0
110,49.0
111,49.0
112,49.0
113,49.0
114,49.0
115,49.0
116,50.0
117,50.0
118,50.0
119,50.0
120,50.0
121,50.0
122,50.0
123,50.0
124,50.0
125,50.0
126,49.0
127,51.0
128,50.0
129,50.0
130,49.0
131,49.0
132,47.0
133,47.0
134,47.0
135,47.0
136,47.0
137,47.0
138,47.0
139,47.0
140,45.0
141,45.0
142,45.0
143,45.0
144,45.0
145,43.0
146,43.0
147,43.0
148,43.0
149,42.0
150,42.0
151,42.0
152,41.0
153,41.0
154,41.0
155,41.0
156,41.0
157,41.0
158,41.0
159,41.0
160,41.0
161,41.0
162,41.0
163,41.0
164,40.0
165,40.0
166,40.0
167,40.0
168,40.0
169,41.0
170,41.0
171,41.0
172,41.0
173,41.0
174,40.0
175,41.0
176,39.0
177,38.0
178,38.0
179,38.0
180,37.0
181,37.0
182,37.0
183,37.0
184,37.0
185,37.0
186,37.0
187,37.0
188,37.0
189,37.0
190,37.0
191,36.0
192,36.0
193,36.0
194,36.0
195,35.0
196,35.0
197,35.0
198,35.0
199,35.0
200,35.0
201,35.0
202,35.0
203,35.0
204,34.0
205,34.0
206,34.0
207,34.0
208,34.0
209,34.0
210,34.0
211,33.0
212,33.0
213,33.0
214,33.0
215,33.0
216,33.0
217,33.0
218,33.0
219,33.0
220,33.0
221,32.0
222,32.0
223,32.0
224,31.0
225,31.0
226,31.0
227,31.0
228,30.0
229,29.0
230,29.0
231,29.0
232,29.0
233,29.0
234,29.0
235,28.0
236,28.0
237,28.0
238,28.0
239,28.0
240,28.0
241,28.0
242,28.0
243,28.0
244,28.0
245,28.0
246,27.0
247,27.0
248,27.0
249,27.0
250,31.0
251,31.0
252,31.0
253,31.0
254,29.0
255,29.0
256,29.0
257,29.0
258,29.0
259,29.0
260,29.0
261,28.0
262,28.0
263,29.0
264,29.0
265,29.0
266,29.0
267,29.0
268,29.0
269,29.0
270,29.0
271,29.0
272,29.0
273,29.0
274,29.0
275,29.0
276,29.0
277,29.0
278,29.0
279,28.0
280,28.0
281,28.0
282,28.0
283,28.0
284,28.0
285,25.0
286,25.0
287,25.0
288,25.0
289,25.0
290,25.0
291,24.0
292,24.0
293,24.0
294,24.0
295,24.0
296,24.0
297,24.0
298,24.0
299,24.0
300,24.0
301,24.0
302,23.0
303,23.0
304,23.0
305,23.0
306,23.0
307,23.0
308,23.0
309,23.0
310,23.0
311,23.0
312,23.0
313,23.0
314,22.0
315,22.0
316,22.0
317,22.0
318,21.0
319,21.0
320,21.0
321,21.0
322,21.0
323,21.0
324,20.0
325,20.0
326,20.0
327,20.0
328,20.0
329,20.0
330,20.0
331,20.0
332,20.0
333,20.0
334,20.0
335,20.0
336,20.0
337,20.0
338,20.0
339,20.0
340,20.0
341,20.0
342,20.0
343,20.0
344,20.0
345,20.0
346,20.0
347,20.0
348,20.0
349,20.0
350,20.0
351,20.0
352,19.0
353,19.0
354,19.0
355,19.0
356,19.0
357,19.0
358,19.0
359,19.0
360,19.0
361,19.0
362,19.0
363,19.0
364,19.0
365,18.0
366,18.0
367,18.0
368,18.0
369,18.0
370,18.0
371,18.0
372,18.0
373,22.0
374,22.0
375,19.0
376,19.0
377,19.0
378,19.0
379,19.0
380,19.0
381,19.0
382,19.0
383,19.0
384,19.0
385,19.0
386,19.0
387,19.0
388,19.0
389,19.0
390,19.0
391,19.0
392,19.0
393,19.0
394,19.0
395,19.0
396,19.0
397,18.0
398,18.0
399,18.0
400,17.0
401,17.0
402,17.0
403,17.0
404,17.0
405,17.0
406,17.0
407,16.0
408,16.0
409,16.0
410,16.0
411,16.0
412,16.0
413,16.0
414,16.0
415,16.0
416,16.0
417,16.0
418,16.0
419,16.0
420,16.0
421,16.0
422,15.0
423,15.0
424,15.0
425,15.0
426,15.0
427,15.0
428,15.0
429,15.0
430,15.0
431,15.0
432,15.0
433,15.0
434,15.0
435,15.0
436,15.0
437,15.0
438,15.0
439,15.0
440,15.0
441,15.0
442,15.0
443,15.0
444,15.0
445,15.0
446,15.0
447,15.0
448,15.0
449,15.0
450,15.0
451,15.0
452,15.0
453,15.0
454,15.0
455,15.0
456,15.0
457,15.0
458,15.0
459,15.0
460,15.0
461,15.0
462,15.0
463,15.0
464,15.0
465,15.0
466,15.0
467,15.0
468,15.0
469,15.0
470,15.0
471,15.0
472,15.0
473,15.0
474,15.0
475,15.0
476,15.0
477,15.0
478,15.0
479,15.0
480,15.0
481,15.0
482,15.0
483,15.0
484,15.0
485,15.0
486,15.0
487,15.0
488,15.0
489,15.0
490,15.0
491,15.0
492,14.0
493,14.0
494,14.0
495,13.0
496,13.0
497,13.0
498,13.0
499,13.0
500,13.0
501,13.0
502,13.0
503,13.0
504,13.0
505,13.0
506,13.0
507,13.0
508,13.0
509,13.0
510,13.0
511,13.0
512,13.0
513,13.0
514,13.0
515,13.0
516,13.0
517,13.0
518,13.0
519,13.0
520,13.0
521,13.0
522,13.0
523,13.0
524,13.0
525,13.0
526,13.0
527,13.0
528,13.0
529,13.0
530,13.0
531,13.0
532,13.0
533,13.0
534,13.0
535,13.0
536,13.0
537,13.0
538,13.0
539,13.0
540,13.0
541,12.0
542,12.0
543,12.0
544,12.0
545,12.0
546,12.0
547,12.0
548,12.0
549,12.0
550,12.0
551,12.0
552,12.0
553,12.0
554,12.0
555,12.0
