,0
0,84.0
1,84.0
2,95.0
3,95.0
4,101.0
5,101.0
6,97.0
7,92.0
8,96.0
9,92.0
10,100.0
11,95.0
12,95.0
13,92.0
14,92.0
15,85.0
16,101.0
17,89.0
18,89.0
19,91.0
20,91.0
21,91.0
22,89.0
23,89.0
24,81.0
25,82.0
26,84.0
27,84.0
28,82.0
29,86.0
30,86.0
31,87.0
32,87.0
33,75.0
34,82.0
35,82.0
36,80.0
37,80.0
38,80.0
39,80.0
40,79.0
41,79.0
42,79.0
43,85.0
44,80.0
45,80.0
46,80.0
47,80.0
48,80.0
49,78.0
50,79.0
51,78.0
52,79.0
53,79.0
54,77.0
55,77.0
56,76.0
57,76.0
58,77.0
59,77.0
60,78.0
61,77.0
62,75.0
63,75.0
64,67.0
65,67.0
66,75.0
67,68.0
68,72.0
69,72.0
70,66.0
71,66.0
72,66.0
73,66.0
74,67.0
75,64.0
76,64.0
77,64.0
78,67.0
79,67.0
80,67.0
81,67.0
82,67.0
83,67.0
84,67.0
85,63.0
86,67.0
87,65.0
88,66.0
89,66.0
90,63.0
91,65.0
92,63.0
93,63.0
94,60.0
95,58.0
96,57.0
97,54.0
98,58.0
99,51.0
100,51.0
101,55.0
102,54.0
103,54.0
104,54.0
105,54.0
106,57.0
107,57.0
108,55.0
109,55.0
110,54.0
111,51.0
112,53.0
113,50.0
114,50.0
115,50.0
116,50.0
117,50.0
118,49.0
119,49.0
120,47.0
121,47.0
122,47.0
123,47.0
124,47.0
125,47.0
126,47.0
127,47.0
128,47.0
129,47.0
130,49.0
131,47.0
132,46.0
133,47.0
134,45.0
135,45.0
136,45.0
137,45.0
138,44.0
139,44.0
140,45.0
141,45.0
142,45.0
143,45.0
144,45.0
145,42.0
146,42.0
147,44.0
148,42.0
149,45.0
150,43.0
151,43.0
152,44.0
153,44.0
154,42.0
155,42.0
156,41.0
157,42.0
158,42.0
159,40.0
160,41.0
161,43.0
162,39.0
163,39.0
164,42.0
165,42.0
166,42.0
167,42.0
168,41.0
169,41.0
170,42.0
171,39.0
172,39.0
173,41.0
174,40.0
175,40.0
176,40.0
177,40.0
178,39.0
179,39.0
180,39.0
181,39.0
182,39.0
183,39.0
184,39.0
185,39.0
186,39.0
187,37.0
188,37.0
189,36.0
190,36.0
191,36.0
192,36.0
193,35.0
194,35.0
195,35.0
196,36.0
197,36.0
198,36.0
199,35.0
200,36.0
201,33.0
202,33.0
203,33.0
204,33.0
205,32.0
206,32.0
207,32.0
208,32.0
209,31.0
210,30.0
211,30.0
212,30.0
213,30.0
214,28.0
215,28.0
216,28.0
217,27.0
218,27.0
219,28.0
220,28.0
221,28.0
222,28.0
223,26.0
224,27.0
225,27.0
226,27.0
227,25.0
228,25.0
229,25.0
230,24.0
231,24.0
232,24.0
233,25.0
234,22.0
235,22.0
236,22.0
237,22.0
238,21.0
239,21.0
240,21.0
241,21.0
242,21.0
243,21.0
244,21.0
245,21.0
246,21.0
247,20.0
248,20.0
249,20.0
250,20.0
251,20.0
252,20.0
253,19.0
254,19.0
255,19.0
256,19.0
257,19.0
258,19.0
259,19.0
260,19.0
261,19.0
262,19.0
263,19.0
264,19.0
265,19.0
266,19.0
267,19.0
268,19.0
269,19.0
270,19.0
271,19.0
272,19.0
273,19.0
274,19.0
275,18.0
276,18.0
277,18.0
278,18.0
279,18.0
280,18.0
281,18.0
282,18.0
283,18.0
284,18.0
285,18.0
286,18.0
287,18.0
288,18.0
289,18.0
290,18.0
291,18.0
292,18.0
293,18.0
294,18.0
295,18.0
296,18.0
297,18.0
298,18.0
299,18.0
300,18.0
301,18.0
302,18.0
303,18.0
304,18.0
305,18.0
306,18.0
307,18.0
308,18.0
309,18.0
310,18.0
311,18.0
312,18.0
313,18.0
314,18.0
315,18.0
316,18.0
317,18.0
318,18.0
319,18.0
320,18.0
321,18.0
322,18.0
323,17.0
324,17.0
325,16.0
326,16.0
327,16.0
328,16.0
329,16.0
330,16.0
331,16.0
332,16.0
333,15.0
334,15.0
335,15.0
336,15.0
337,15.0
338,15.0
339,15.0
340,15.0
341,15.0
342,15.0
343,15.0
344,15.0
345,15.0
346,15.0
347,15.0
348,15.0
349,15.0
350,15.0
351,15.0
352,15.0
353,15.0
354,15.0
355,15.0
356,15.0
357,15.0
358,15.0
359,15.0
360,15.0
361,15.0
362,15.0
363,14.0
364,14.0
365,14.0
366,14.0
367,14.0
368,14.0
369,14.0
370,14.0
371,15.0
372,14.0
373,14.0
374,14.0
375,14.0
376,14.0
377,14.0
378,14.0
379,14.0
380,14.0
381,14.0
382,14.0
383,14.0
384,14.0
385,14.0
386,14.0
387,14.0
388,14.0
389,14.0
390,14.0
391,14.0
392,14.0
393,14.0
394,14.0
395,14.0
396,14.0
397,14.0
398,14.0
399,14.0
400,14.0
401,14.0
402,14.0
403,14.0
404,14.0
405,14.0
406,14.0
407,14.0
408,14.0
409,14.0
410,14.0
411,14.0
412,14.0
413,14.0
414,14.0
415,14.0
416,14.0
417,14.0
418,14.0
419,14.0
420,14.0
421,14.0
422,14.0
423,14.0
424,14.0
425,14.0
426,14.0
427,14.0
428,14.0
429,14.0
430,14.0
431,14.0
432,14.0
433,14.0
434,14.0
435,14.0
436,14.0
437,14.0
438,14.0
439,14.0
440,14.0
441,14.0
442,14.0
443,14.0
444,14.0
445,14.0
446,14.0
447,14.0
448,14.0
449,14.0
450,14.0
451,14.0
452,14.0
453,14.0
454,13.0
455,13.0
456,13.0
457,13.0
458,13.0
459,13.0
460,13.0
461,13.0
462,13.0
463,13.0
464,13.0
465,13.0
466,13.0
467,13.0
468,13.0
469,13.0
470,13.0
471,13.0
472,13.0
473,13.0
474,13.0
475,13.0
476,13.0
477,13.0
478,13.0
479,13.0
480,13.0
481,13.0
482,13.0
483,13.0
484,13.0
485,13.0
486,13.0
487,13.0
488,13.0
489,13.0
490,13.0
491,13.0
492,13.0
493,13.0
494,13.0
495,13.0
496,13.0
497,13.0
498,13.0
499,13.0
500,13.0
501,13.0
502,13.0
503,13.0
504,13.0
505,13.0
506,13.0
507,13.0
508,13.0
509,13.0
510,13.0
511,13.0
512,13.0
513,13.0
514,13.0
515,13.0
516,13.0
517,13.0
518,13.0
519,12.0
520,12.0
521,12.0
522,12.0
523,12.0
524,12.0
525,12.0
526,12.0
527,12.0
528,12.0
529,12.0
530,12.0
531,12.0
532,12.0
533,12.0
534,12.0
535,11.0
536,11.0
537,11.0
538,11.0
539,11.0
540,11.0
541,11.0
542,11.0
543,11.0
544,11.0
545,11.0
546,11.0
547,11.0
548,11.0
549,11.0
550,11.0
551,11.0
552,11.0
553,11.0
554,10.0
555,10.0
556,10.0
557,9.0
558,9.0
559,9.0
560,9.0
561,9.0
562,9.0
563,9.0
564,9.0
565,9.0
566,9.0
567,9.0
568,9.0
569,9.0
570,8.0
571,8.0
572,8.0
573,8.0
574,8.0
575,8.0
576,8.0
577,8.0
578,8.0
579,8.0
580,8.0
581,8.0
582,8.0
583,8.0
584,8.0
585,8.0
586,8.0
587,8.0
588,8.0
589,8.0
590,8.0
591,8.0
592,8.0
593,8.0
594,8.0
595,8.0
596,8.0
597,8.0
598,8.0
599,8.0
600,8.0
601,8.0
602,8.0
603,8.0
604,7.0
605,7.0
606,7.0
607,7.0
608,7.0
609,7.0
610,7.0
611,7.0
612,7.0
613,7.0
614,7.0
615,7.0
616,7.0
617,7.0
618,7.0
619,7.0
620,7.0
621,7.0
622,7.0
623,7.0
624,7.0
625,7.0
626,7.0
