,0
0,112.0
1,115.0
2,108.0
3,116.0
4,108.0
5,107.0
6,100.0
7,110.0
8,96.0
9,99.0
10,89.0
11,92.0
12,85.0
13,85.0
14,94.0
15,94.0
16,101.0
17,88.0
18,104.0
19,90.0
20,83.0
21,83.0
22,90.0
23,90.0
24,90.0
25,88.0
26,80.0
27,89.0
28,89.0
29,89.0
30,80.0
31,80.0
32,80.0
33,84.0
34,82.0
35,82.0
36,78.0
37,75.0
38,75.0
39,75.0
40,73.0
41,72.0
42,68.0
43,68.0
44,69.0
45,69.0
46,66.0
47,66.0
48,66.0
49,66.0
50,68.0
51,68.0
52,60.0
53,60.0
54,66.0
55,66.0
56,66.0
57,63.0
58,60.0
59,60.0
60,60.0
61,60.0
62,60.0
63,60.0
64,59.0
65,59.0
66,59.0
67,59.0
68,59.0
69,59.0
70,59.0
71,59.0
72,57.0
73,57.0
74,57.0
75,57.0
76,57.0
77,57.0
78,56.0
79,56.0
80,56.0
81,46.0
82,55.0
83,52.0
84,52.0
85,52.0
86,52.0
87,52.0
88,52.0
89,52.0
90,50.0
91,51.0
92,51.0
93,51.0
94,54.0
95,54.0
96,50.0
97,50.0
98,47.0
99,46.0
100,46.0
101,46.0
102,48.0
103,43.0
104,43.0
105,43.0
106,42.0
107,42.0
108,42.0
109,41.0
110,42.0
111,42.0
112,42.0
113,42.0
114,42.0
115,42.0
116,44.0
117,44.0
118,44.0
119,44.0
120,44.0
121,44.0
122,44.0
123,44.0
124,44.0
125,44.0
126,43.0
127,45.0
128,44.0
129,44.0
130,43.0
131,43.0
132,42.0
133,42.0
134,42.0
135,41.0
136,41.0
137,41.0
138,41.0
139,41.0
140,41.0
141,41.0
142,41.0
143,41.0
144,41.0
145,39.0
146,39.0
147,39.0
148,39.0
149,37.0
150,37.0
151,37.0
152,37.0
153,37.0
154,37.0
155,37.0
156,37.0
157,37.0
158,37.0
159,37.0
160,37.0
161,37.0
162,37.0
163,37.0
164,36.0
165,36.0
166,36.0
167,36.0
168,36.0
169,35.0
170,35.0
171,35.0
172,36.0
173,36.0
174,36.0
175,36.0
176,34.0
177,34.0
178,34.0
179,34.0
180,33.0
181,33.0
182,33.0
183,33.0
184,33.0
185,33.0
186,34.0
187,32.0
188,33.0
189,33.0
190,33.0
191,33.0
192,33.0
193,33.0
194,33.0
195,31.0
196,31.0
197,31.0
198,31.0
199,31.0
200,31.0
201,31.0
202,31.0
203,31.0
204,31.0
205,31.0
206,31.0
207,31.0
208,31.0
209,31.0
210,31.0
211,30.0
212,30.0
213,30.0
214,30.0
215,30.0
216,30.0
217,30.0
218,30.0
219,30.0
220,30.0
221,29.0
222,29.0
223,29.0
224,28.0
225,28.0
226,26.0
227,26.0
228,25.0
229,25.0
230,25.0
231,25.0
232,25.0
233,25.0
234,25.0
235,24.0
236,24.0
237,24.0
238,24.0
239,24.0
240,24.0
241,24.0
242,24.0
243,24.0
244,24.0
245,24.0
246,23.0
247,23.0
248,23.0
249,23.0
250,28.0
251,28.0
252,28.0
253,28.0
254,25.0
255,25.0
256,25.0
257,25.0
258,25.0
259,25.0
260,25.0
261,24.0
262,24.0
263,24.0
264,24.0
265,24.0
266,24.0
267,24.0
268,24.0
269,24.0
270,24.0
271,24.0
272,24.0
273,24.0
274,24.0
275,24.0
276,24.0
277,24.0
278,24.0
279,24.0
280,24.0
281,24.0
282,24.0
283,24.0
284,24.0
285,22.0
