,0
0,131.0
1,131.0
2,131.0
3,123.0
4,122.0
5,127.0
6,125.0
7,118.0
8,118.0
9,118.0
10,118.0
11,119.0
12,119.0
13,117.0
14,107.0
15,104.0
16,104.0
17,107.0
18,106.0
19,105.0
20,105.0
21,100.0
22,100.0
23,97.0
24,98.0
25,96.0
26,95.0
27,94.0
28,99.0
29,88.0
30,95.0
31,95.0
32,95.0
33,95.0
34,95.0
35,92.0
36,92.0
37,95.0
38,91.0
39,90.0
40,90.0
41,87.0
42,87.0
43,88.0
44,85.0
45,88.0
46,88.0
47,88.0
48,82.0
49,81.0
50,81.0
51,78.0
52,82.0
53,79.0
54,79.0
55,74.0
56,74.0
57,77.0
58,76.0
59,75.0
60,75.0
61,73.0
62,73.0
63,69.0
64,69.0
65,68.0
66,64.0
67,68.0
68,66.0
69,66.0
70,66.0
71,66.0
72,65.0
73,64.0
74,63.0
75,65.0
76,62.0
77,62.0
78,62.0
79,62.0
80,62.0
81,62.0
82,62.0
83,61.0
84,61.0
85,60.0
86,61.0
87,56.0
88,56.0
89,56.0
90,56.0
91,56.0
92,56.0
93,56.0
94,56.0
95,55.0
96,55.0
97,55.0
98,56.0
99,55.0
100,55.0
101,55.0
102,55.0
103,53.0
104,53.0
105,53.0
106,53.0
107,54.0
108,52.0
109,52.0
110,52.0
111,53.0
112,52.0
113,51.0
114,52.0
115,52.0
116,52.0
117,50.0
118,50.0
119,50.0
120,50.0
121,50.0
122,49.0
123,49.0
124,49.0
125,49.0
126,49.0
127,50.0
128,50.0
129,50.0
130,47.0
131,47.0
132,47.0
133,46.0
134,46.0
135,46.0
136,46.0
137,46.0
138,46.0
139,44.0
140,44.0
141,42.0
142,42.0
143,42.0
144,42.0
145,41.0
146,41.0
147,41.0
148,41.0
149,41.0
150,41.0
151,41.0
152,40.0
153,40.0
154,39.0
155,39.0
156,39.0
157,39.0
158,38.0
159,38.0
160,38.0
161,38.0
162,38.0
163,38.0
164,38.0
165,38.0
166,37.0
167,37.0
168,37.0
169,37.0
170,37.0
171,37.0
172,36.0
173,36.0
174,36.0
175,36.0
176,36.0
177,36.0
178,36.0
179,34.0
180,34.0
181,34.0
182,34.0
183,33.0
184,33.0
185,33.0
186,33.0
187,32.0
188,32.0
189,32.0
190,32.0
191,32.0
192,32.0
193,32.0
194,32.0
195,32.0
196,32.0
197,32.0
198,32.0
199,32.0
200,32.0
201,31.0
202,31.0
203,31.0
204,31.0
205,30.0
206,30.0
207,30.0
208,30.0
209,30.0
210,30.0
211,30.0
212,29.0
213,29.0
214,29.0
215,28.0
216,28.0
217,28.0
218,29.0
219,29.0
220,29.0
221,29.0
222,28.0
223,26.0
224,26.0
225,26.0
226,26.0
227,26.0
228,26.0
229,26.0
230,26.0
231,26.0
232,26.0
233,26.0
234,26.0
235,26.0
236,26.0
237,25.0
238,25.0
239,25.0
240,25.0
241,25.0
242,25.0
243,25.0
244,25.0
245,25.0
246,25.0
247,25.0
248,25.0
249,25.0
250,24.0
251,24.0
252,24.0
253,24.0
254,24.0
255,23.0
256,23.0
257,23.0
258,23.0
259,23.0
260,23.0
261,22.0
262,22.0
263,22.0
264,22.0
265,22.0
266,22.0
267,22.0
268,22.0
269,21.0
270,21.0
271,21.0
272,21.0
273,21.0
274,21.0
275,21.0
276,21.0
277,21.0
278,20.0
279,20.0
280,20.0
281,20.0
282,20.0
283,20.0
284,20.0
285,19.0
286,19.0
287,19.0
288,19.0
289,19.0
290,19.0
291,19.0
292,19.0
293,18.0
294,18.0
295,18.0
296,18.0
297,18.0
298,17.0
299,17.0
300,17.0
301,17.0
302,17.0
303,17.0
304,16.0
305,16.0
306,16.0
307,16.0
308,16.0
309,16.0
310,16.0
311,16.0
312,16.0
313,15.0
314,15.0
315,15.0
316,15.0
317,15.0
318,15.0
319,15.0
320,15.0
321,15.0
322,15.0
323,15.0
324,15.0
325,15.0
326,15.0
327,15.0
328,15.0
329,15.0
330,15.0
331,15.0
332,15.0
333,15.0
334,15.0
335,15.0
336,14.0
337,14.0
338,14.0
339,14.0
340,14.0
341,14.0
342,14.0
343,14.0
344,14.0
345,14.0
346,14.0
347,14.0
348,14.0
349,14.0
350,14.0
351,14.0
352,14.0
353,14.0
354,14.0
