,0
0,89.0
1,101.0
2,101.0
3,93.0
4,97.0
5,97.0
6,97.0
7,83.0
8,85.0
9,79.0
10,83.0
11,83.0
12,80.0
13,83.0
14,85.0
15,85.0
16,77.0
17,70.0
18,70.0
19,70.0
20,70.0
21,70.0
22,68.0
23,65.0
24,65.0
25,65.0
26,68.0
27,67.0
28,65.0
29,65.0
30,65.0
31,66.0
32,65.0
33,67.0
34,67.0
35,67.0
36,59.0
37,59.0
38,59.0
39,59.0
40,59.0
41,54.0
42,54.0
43,51.0
44,51.0
45,51.0
46,50.0
47,50.0
48,49.0
49,52.0
50,48.0
51,53.0
52,53.0
53,49.0
54,51.0
55,51.0
56,55.0
57,53.0
58,53.0
59,53.0
60,53.0
61,53.0
62,44.0
63,44.0
64,44.0
65,46.0
66,46.0
67,46.0
68,46.0
69,46.0
70,47.0
71,51.0
72,45.0
73,45.0
74,45.0
75,41.0
76,41.0
77,41.0
78,41.0
79,41.0
80,41.0
81,43.0
82,43.0
83,44.0
84,43.0
85,43.0
86,41.0
87,41.0
88,41.0
89,40.0
90,40.0
91,40.0
92,39.0
93,37.0
94,37.0
95,38.0
96,36.0
97,36.0
98,37.0
99,35.0
100,35.0
101,34.0
102,34.0
103,35.0
104,34.0
105,34.0
106,35.0
107,35.0
108,33.0
109,33.0
110,33.0
111,33.0
112,33.0
113,33.0
114,33.0
115,33.0
116,33.0
117,32.0
118,32.0
119,32.0
120,30.0
121,32.0
122,30.0
123,31.0
124,31.0
125,27.0
126,30.0
127,30.0
128,30.0
129,29.0
130,30.0
131,30.0
132,30.0
133,30.0
134,30.0
135,30.0
136,29.0
137,29.0
138,28.0
139,28.0
140,28.0
141,28.0
142,26.0
143,26.0
144,26.0
145,26.0
146,25.0
147,25.0
148,24.0
149,25.0
150,25.0
151,24.0
152,19.0
153,19.0
154,19.0
155,19.0
156,18.0
157,18.0
158,18.0
159,18.0
160,18.0
161,18.0
162,17.0
163,17.0
164,17.0
165,17.0
166,17.0
167,17.0
168,17.0
169,17.0
170,16.0
171,16.0
172,16.0
173,16.0
174,16.0
175,16.0
176,16.0
177,16.0
178,16.0
179,16.0
180,16.0
181,16.0
182,16.0
183,16.0
184,15.0
185,15.0
186,15.0
187,15.0
188,15.0
189,15.0
190,15.0
191,15.0
192,15.0
193,15.0
194,15.0
195,15.0
196,15.0
197,15.0
198,15.0
199,15.0
200,15.0
201,15.0
202,15.0
203,15.0
204,15.0
205,16.0
206,16.0
207,16.0
208,16.0
209,16.0
210,16.0
211,16.0
212,17.0
213,17.0
214,17.0
215,17.0
216,17.0
217,15.0
218,15.0
219,15.0
220,15.0
221,15.0
222,15.0
223,15.0
224,15.0
225,15.0
226,15.0
227,15.0
228,15.0
229,15.0
230,15.0
231,15.0
232,14.0
233,14.0
234,14.0
235,14.0
236,14.0
237,13.0
238,13.0
239,13.0
240,13.0
241,13.0
242,13.0
243,13.0
244,13.0
245,13.0
246,13.0
247,13.0
248,12.0
249,12.0
250,12.0
251,12.0
252,12.0
253,12.0
254,12.0
255,12.0
256,12.0
257,12.0
258,12.0
259,12.0
260,12.0
261,12.0
262,12.0
263,12.0
264,12.0
265,12.0
266,11.0
267,11.0
268,11.0
269,11.0
270,11.0
271,11.0
272,11.0
273,11.0
274,11.0
275,11.0
276,11.0
277,11.0
278,11.0
279,10.0
280,10.0
281,10.0
282,10.0
283,10.0
284,10.0
285,10.0
286,9.0
287,9.0
288,9.0
289,9.0
290,9.0
291,9.0
292,9.0
293,9.0
294,9.0
295,9.0
296,9.0
297,9.0
298,9.0
299,9.0
300,9.0
301,9.0
302,9.0
303,9.0
304,9.0
305,9.0
306,9.0
307,9.0
308,9.0
309,9.0
310,9.0
311,9.0
312,9.0
313,9.0
314,9.0
315,9.0
316,9.0
317,9.0
318,9.0
319,9.0
320,9.0
321,9.0
322,9.0
323,9.0
324,9.0
325,9.0
326,9.0
327,9.0
328,9.0
329,9.0
330,8.0
331,8.0
332,8.0
333,8.0
334,8.0
335,8.0
336,8.0
337,8.0
338,8.0
339,8.0
340,8.0
341,8.0
342,8.0
343,7.0
344,7.0
345,7.0
346,7.0
347,7.0
348,7.0
349,7.0
350,7.0
351,7.0
352,7.0
353,7.0
354,7.0
355,7.0
356,7.0
357,7.0
358,7.0
359,7.0
360,7.0
361,7.0
362,7.0
363,7.0
364,7.0
365,6.0
366,6.0
367,6.0
368,6.0
369,6.0
370,6.0
371,6.0
372,6.0
373,6.0
374,6.0
375,6.0
376,6.0
377,6.0
378,6.0
379,6.0
380,6.0
381,6.0
382,6.0
383,6.0
384,6.0
385,6.0
386,6.0
387,6.0
388,6.0
389,6.0
390,6.0
391,6.0
392,6.0
393,6.0
394,6.0
395,6.0
396,6.0
397,6.0
398,6.0
399,6.0
400,6.0
401,6.0
402,6.0
403,6.0
404,6.0
405,6.0
