,0
0,147.0
1,146.0
2,133.0
3,156.0
4,136.0
5,136.0
6,131.0
7,127.0
8,119.0
9,84.0
10,81.0
11,81.0
12,81.0
13,94.0
14,94.0
15,92.0
16,88.0
17,74.0
18,74.0
19,74.0
20,74.0
21,74.0
22,77.0
23,77.0
24,77.0
25,63.0
26,65.0
27,69.0
28,64.0
29,64.0
30,63.0
31,67.0
32,52.0
33,49.0
34,52.0
35,54.0
36,54.0
37,56.0
38,56.0
39,55.0
40,51.0
41,51.0
42,51.0
43,51.0
44,51.0
45,45.0
46,44.0
47,44.0
48,44.0
49,44.0
50,45.0
51,45.0
52,45.0
53,42.0
54,42.0
55,40.0
56,39.0
57,39.0
58,39.0
59,39.0
60,38.0
61,37.0
62,36.0
63,36.0
64,35.0
65,35.0
66,35.0
67,35.0
68,34.0
69,34.0
70,34.0
71,34.0
72,34.0
73,34.0
74,30.0
75,30.0
76,32.0
77,32.0
78,31.0
79,31.0
80,27.0
81,28.0
82,27.0
83,27.0
84,27.0
85,27.0
86,27.0
87,27.0
88,27.0
89,27.0
90,26.0
91,26.0
92,26.0
93,25.0
94,23.0
95,23.0
96,22.0
97,20.0
98,20.0
99,20.0
100,20.0
101,19.0
102,19.0
103,16.0
104,16.0
105,16.0
106,16.0
107,16.0
108,14.0
109,14.0
110,14.0
111,14.0
112,14.0
113,14.0
114,12.0
115,12.0
116,12.0
117,12.0
118,12.0
119,12.0
120,10.0
121,10.0
122,10.0
123,10.0
124,10.0
125,10.0
126,9.0
127,9.0
128,9.0
129,9.0
130,8.0
131,8.0
132,8.0
133,7.0
134,7.0
135,7.0
136,7.0
137,7.0
138,7.0
139,7.0
140,7.0
141,7.0
142,7.0
143,7.0
144,7.0
145,7.0
146,6.0
147,6.0
148,6.0
149,6.0
150,6.0
151,6.0
152,6.0
153,6.0
154,6.0
155,6.0
156,6.0
157,5.0
158,5.0
159,5.0
160,5.0
161,5.0
162,5.0
163,5.0
164,5.0
165,5.0
166,5.0
167,5.0
168,5.0
169,5.0
170,4.0
171,4.0
172,4.0
173,4.0
174,4.0
175,4.0
176,4.0
177,3.0
178,3.0
179,3.0
180,3.0
181,3.0
182,3.0
183,3.0
184,3.0
185,3.0
186,3.0
187,2.0
188,2.0
189,2.0
190,2.0
191,2.0
192,2.0
193,2.0
194,2.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
