,0
0,250.0
1,231.0
2,239.0
3,222.0
4,239.0
5,239.0
6,222.0
7,220.0
8,219.0
9,201.0
10,199.0
11,196.0
12,196.0
13,218.0
14,185.0
15,207.0
16,179.0
17,179.0
18,172.0
19,172.0
20,174.0
21,176.0
22,166.0
23,166.0
24,159.0
25,158.0
26,158.0
27,158.0
28,160.0
29,162.0
30,159.0
31,159.0
32,159.0
33,153.0
34,145.0
35,147.0
36,154.0
37,154.0
38,154.0
39,154.0
40,150.0
41,150.0
42,140.0
43,149.0
44,149.0
45,137.0
46,137.0
47,134.0
48,134.0
49,130.0
50,127.0
51,127.0
52,131.0
53,135.0
54,135.0
55,132.0
56,131.0
57,129.0
58,131.0
59,128.0
60,114.0
61,114.0
62,115.0
63,115.0
64,114.0
65,116.0
66,110.0
67,110.0
68,110.0
69,110.0
70,110.0
71,103.0
72,99.0
73,108.0
74,100.0
75,100.0
76,100.0
77,100.0
78,98.0
79,98.0
80,95.0
81,100.0
82,93.0
83,98.0
84,103.0
85,88.0
86,86.0
87,94.0
88,91.0
89,91.0
90,91.0
91,81.0
92,80.0
93,91.0
94,84.0
95,84.0
96,84.0
97,84.0
98,79.0
99,82.0
100,77.0
101,77.0
102,77.0
103,77.0
104,84.0
105,81.0
106,75.0
107,75.0
108,75.0
109,74.0
110,74.0
111,75.0
112,75.0
113,71.0
114,69.0
115,65.0
116,62.0
117,62.0
118,62.0
119,67.0
120,67.0
121,67.0
122,66.0
123,66.0
124,65.0
125,65.0
126,65.0
127,64.0
128,64.0
129,65.0
130,66.0
131,66.0
132,65.0
133,59.0
134,59.0
135,57.0
136,57.0
137,57.0
138,57.0
139,57.0
140,57.0
141,54.0
142,54.0
143,54.0
144,54.0
145,53.0
146,53.0
147,53.0
148,53.0
149,59.0
150,55.0
151,55.0
152,55.0
153,56.0
154,55.0
155,55.0
156,54.0
157,54.0
158,54.0
159,54.0
160,54.0
161,53.0
162,53.0
163,56.0
164,56.0
165,56.0
166,56.0
167,53.0
168,53.0
169,56.0
170,56.0
171,56.0
172,55.0
173,55.0
174,55.0
175,55.0
176,54.0
177,53.0
178,53.0
179,53.0
180,53.0
181,53.0
182,53.0
183,52.0
184,52.0
185,52.0
186,50.0
187,50.0
188,50.0
189,50.0
190,50.0
191,50.0
192,50.0
193,49.0
194,49.0
195,49.0
196,47.0
197,47.0
198,48.0
199,47.0
200,47.0
201,44.0
202,44.0
203,44.0
204,45.0
205,45.0
206,42.0
207,42.0
208,42.0
209,42.0
210,42.0
211,42.0
212,42.0
213,42.0
214,42.0
215,42.0
